Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
0.6828747483375023,0.0,0.304862651824951,0.305755672454834,0.33967784881591795,0.327067070007324,0.34327686309814504,0.376132545471191,0.37168155670166003,0.014092446775513183,0.376132545471191,0.12175833039455718
0.7984259654688549,0.0,0.684625091552734,0.682027969360352,0.669304351806641,0.6789837646484381,0.639336967468262,0.67398796081543,0.663265380859375,0.03967100436390916,0.684625091552734,0.16851940006611096
0.9726069184308462,0.0,0.22359197616577098,0.307416572570801,0.161857891082764,0.230148067474365,0.250703105926514,0.24254980087280298,0.235747413635254,0.017358882984656307,0.307416572570801,0.15075814286534206
0.7399792569092795,0.0,0.445892906188965,0.41588081359863305,0.5304025268554691,0.531729583740234,0.464995613098145,0.548343696594238,0.532478141784668,0.0244343529552393,0.548343696594238,0.048617332671609954
0.013727045329754134,0.0,0.302399997711182,0.40810001373291005,0.292099990844727,0.207399997711182,0.23559999465942402,0.355900001525879,0.297600002288818,0.033177761077690195,0.40810001373291005,0.0628410092938988
0.24684277957415654,0.0,0.39810001373291004,0.38110000610351596,0.37689998626709,0.388499984741211,0.331599998474121,0.33459999084472697,0.384000015258789,0.026752028497327433,0.39810001373291004,0.0628410092938988
0.8507107559026295,0.0,0.20691125869751,0.16865982055664103,0.151615266799927,0.147837133407593,0.16974227905273398,0.215174427032471,0.211849880218506,0.007250384834205247,0.215174427032471,0.16851940006611096
0.3617839058019645,0.0,0.6551068115234381,0.5493581390380861,0.543664245605469,0.522224426269531,0.614741020202637,0.5829356956481935,0.630971336364746,0.040985459208241266,0.6551068115234381,0.0490279940297573
0.29552803367701785,0.0,0.14550000190734902,0.180799999237061,0.13109999656677201,0.181800003051758,0.277299995422363,0.156700000762939,0.279500007629395,0.01449068262381224,0.279500007629395,0.05590304217811347
0.32127386980660116,0.0,0.23120000839233398,0.22590000152587902,0.244099998474121,0.302700004577637,0.2925,0.20600000381469702,0.22159999847412098,0.016588880538845066,0.302700004577637,0.05590304217811347
0.5036300408760905,0.0,0.38240001678466795,0.48939998626708997,0.337599983215332,0.375,0.33150001525878897,0.399500007629395,0.469199981689453,0.028063404343732404,0.48939998626708997,0.06326640289807833
0.8935391373314624,0.0,0.63698802947998,0.6564678192138671,0.6241980743408201,0.622570419311523,0.646404190063477,0.615629081726074,0.559628868103027,0.023837143204905476,0.6564678192138671,0.048617332671609954
0.3179793789274602,0.0,0.235499992370605,0.267999992370605,0.27069999694824204,0.22840000152587903,0.364599990844727,0.225,0.272800006866455,0.02465383058229458,0.364599990844727,0.05590304217811347
0.4203526325422488,0.0,0.47250000000000003,0.47700000762939504,0.45680000305175805,0.49540000915527305,0.520099983215332,0.5034000015258789,0.460099983215332,0.023211319027184624,0.520099983215332,0.1339124333711154
0.004575681776584711,0.0,0.018400000333786,0.00100000001490116,0.0005000000074505811,0.014400000572204601,0.00560000002384186,0.0258999991416931,0.00740000009536743,0.004130827975713205,0.0258999991416931,0.01148931037435558
0.7601122567262523,0.0,0.445733757019043,0.403277816772461,0.365331649780273,0.38686084747314503,0.43764045715332006,0.355637321472168,0.407433280944824,0.04189139674625424,0.445733757019043,0.0490279940297573
0.40760173265816607,0.0,0.5104000091552731,0.5163000106811519,0.502999992370605,0.532200012207031,0.479900016784668,0.460099983215332,0.5175,0.023998144222371707,0.532200012207031,0.13299780642995018
0.1325727533402477,0.0,0.39020000457763704,0.37060001373291,0.347299995422363,0.36349998474121104,0.432299995422363,0.34340000152587896,0.462299995422363,0.0297681888795319,0.462299995422363,0.0566193976414288
0.7228357025196754,0.0,0.577148666381836,0.529389381408691,0.540025634765625,0.6857248687744141,0.635466575622559,0.593236083984375,0.541889686584473,0.05927467077159923,0.6857248687744141,0.0490279940297573
0.024586663412848514,0.0,0.47189998626709,0.5540999984741211,0.632999992370605,0.5950999832153321,0.629816188812256,0.5388429832458494,0.47523775100708,0.04478342059128242,0.632999992370605,0.0669562166855577
0.7656640839485084,0.0,0.564012985229492,0.5211754226684571,0.589401016235352,0.529472579956055,0.516841773986816,0.556460456848145,0.548888969421387,0.029776015337028873,0.589401016235352,0.048589402788507256
0.28552254285888595,0.0,0.316399993896484,0.39930000305175806,0.426100006103516,0.390999984741211,0.353600006103516,0.37430000305175803,0.335699996948242,0.025375085578209756,0.426100006103516,0.10592761126759008
0.678482093831981,0.0,0.756306991577148,0.744508361816406,0.5791579818725591,0.7330746459960941,0.731726608276367,0.754837646484375,0.718372650146484,0.05328475458221547,0.756306991577148,0.06686598167861053
0.20450247086815937,0.0,0.32919998168945297,0.32110000610351597,0.361300010681152,0.463400001525879,0.367700004577637,0.33810001373291004,0.365200004577637,0.021539318027741478,0.463400001525879,0.06326640289807833
0.035019217863461655,0.0,0.005799999833106991,0.00119999997317791,0.00119999997317791,0.0125,0.00850000023841858,0.010199999809265099,0.00529999971389771,0.001672001781082965,0.0125,0.00319812507615497
0.801476419986578,0.0,0.345533103942871,0.330278511047363,0.32257228851318404,0.330976715087891,0.335651626586914,0.32246917724609403,0.373783683776855,0.023584428783871497,0.373783683776855,0.08623458830585003
0.7472393386614605,0.0,0.346154365539551,0.378814430236816,0.35045295715332003,0.35523319244384804,0.404650611877441,0.36747692108154295,0.33705650329589804,0.024091879303515425,0.404650611877441,0.06233796447625792
0.4656823866756147,0.0,0.244899997711182,0.209200000762939,0.270900001525879,0.173199996948242,0.22100000381469703,0.172800006866455,0.184400005340576,0.013408799348299656,0.270900001525879,0.17282766126515006
0.13757549874931366,0.0,0.160200004577637,0.189500007629395,0.19209999084472698,0.19290000915527303,0.164200000762939,0.167199993133545,0.18600000381469703,0.008261655951426378,0.19290000915527303,0.2632615535337594
0.8258800561283631,0.0,0.330200347900391,0.41542690277099603,0.495976066589355,0.46257312774658205,0.40406459808349604,0.40516525268554704,0.372209053039551,0.026612289138242425,0.495976066589355,0.05767367399810752
0.25678726130193397,0.0,0.418400001525879,0.397000007629395,0.42759998321533205,0.651999969482422,0.389000015258789,0.37099998474121104,0.7636000061035161,0.08838660260814465,0.7636000061035161,0.29580140195736304
0.7964736745775121,0.0,0.382440986633301,0.44935920715332006,0.44344512939453096,0.44992332458496104,0.441658477783203,0.43584545135498,0.448050498962402,0.058144798689232634,0.44992332458496104,0.057693316992817115
0.24220608870721738,0.0,0.35450000762939504,0.362999992370605,0.340400009155273,0.46439998626709,0.486300010681152,0.319300003051758,0.332000007629395,0.025178379670232894,0.486300010681152,0.06850893403299226
0.37300957842718563,0.2222222222222222,0.614894104003906,0.579205551147461,0.5873366928100591,0.811505584716797,0.642618103027344,0.8192465972900391,0.635318145751953,0.06967944587024749,0.8192465972900391,0.0490279940297573
0.9944481727777439,0.0,0.047895989418029805,0.052946195602417,0.056341419219970705,0.049885072708129904,0.0621224927902222,0.0392618942260742,0.0474931859970093,0.11457136673689254,0.0621224927902222,0.06233796447625792
0.24910011591727169,0.0,0.404599990844727,0.366100006103516,0.42720001220703097,0.374599990844727,0.35810001373291,0.38060001373291,0.29139999389648397,0.03547266490069978,0.42720001220703097,0.06326640289807833
0.669391739369166,0.0,0.531797065734863,0.593678016662598,0.498119125366211,0.491136283874512,0.527427940368652,0.525966987609863,0.482377014160156,0.04552124121415739,0.593678016662598,0.06233796447625792
0.649868830455738,0.0,0.556174621582031,0.612069053649902,0.570960426330566,0.519089965820313,0.6571921539306641,0.695433731079102,0.628537406921387,0.03555132838438137,0.695433731079102,0.03840481695337766
0.6681105484717222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840481695337766
0.2746019156854371,0.0,0.171599998474121,0.1925,0.18219999313354499,0.156000003814697,0.316900005340576,0.202600002288818,0.15310000419616698,0.033931802736520765,0.316900005340576,0.04905316161672896
0.41669208712098105,0.0,0.378699989318848,0.33,0.404700012207031,0.41509998321533204,0.40409999847412104,0.383699989318848,0.384199981689453,0.01524472271936334,0.41509998321533204,0.09311608181184529
0.8427185650661949,0.0,0.10106954574585,0.08802677154541019,0.0745678758621216,0.0846185302734375,0.0668906831741333,0.0613366556167603,0.06318990707397461,0.007273765386412288,0.10106954574585,0.0628410092938988
0.7269843206637789,0.0,0.0355109000205994,0.0906945705413818,0.0393103718757629,0.0463292264938354,0.05735399723052981,0.0378548979759216,0.0387879014015198,0.12480900696259774,0.0906945705413818,0.0490279940297573
0.40241595997803675,0.0,0.349751167297363,0.31661994934082,0.333459053039551,0.309368000030518,0.360741233825684,0.33003692626953096,0.35074878692627004,0.02116767800535587,0.360741233825684,0.12182063551840165
0.8772497102068209,0.5555555555555556,0.7960942840576171,0.878124160766602,0.768807373046875,0.8480087280273441,0.876806945800781,0.807808456420898,0.8327536773681641,0.04735972719804436,0.878124160766602,0.0628410092938988
0.8672442193886889,0.0,0.486856117248535,0.519834785461426,0.557351531982422,0.528866386413574,0.563966102600098,0.531139068603516,0.543540382385254,0.030790127440912397,0.563966102600098,0.18498728883397036
0.3647123421389787,0.0,0.0485757732391357,0.0218282890319824,0.0295969009399414,0.005523865222930911,0.0455020570755005,0.00822283804416656,0.008896596431732181,0.011866401713241994,0.0485757732391357,0.01138802618288426
0.8391190287352815,0.7777777777777777,0.8596941375732421,0.8705515289306641,0.86180061340332,0.9461521911621089,0.956361236572266,0.9329005432128911,0.954378204345703,0.04500687426216181,0.956361236572266,0.09249364441698518
0.468366786651211,0.0,0.486500015258789,0.516100006103516,0.51,0.4824679946899416,0.512299995422363,0.491699981689453,0.468199996948242,0.03819376563929932,0.516100006103516,0.0628410092938988
0.7172228662070649,0.0,0.489159774780273,0.499466514587402,0.546743392944336,0.537130165100098,0.500747451782227,0.482042007446289,0.504369430541992,0.027623772823552772,0.546743392944336,0.06233796447625792
0.004270636324812397,0.1111111111111111,0.770500030517578,0.5025000000000001,0.51560001373291,0.78870002746582,0.7280999755859381,0.7284999847412109,0.8086000061035161,0.09002582007123149,0.8086000061035161,0.05590304217811347
0.03794765420047587,0.0,0.00560000002384186,0.00239999994635582,0.0025,0.00689999997615814,0.010499999523162799,0.017799999713897702,0.00740000009536743,0.00901569604697751,0.017799999713897702,0.0031883035788001753
0.7437008114209017,0.0,0.36484622955322304,0.45072814941406303,0.5376343536376951,0.46519603729248,0.353097648620605,0.33525798797607403,0.38830574035644505,0.03596462008248915,0.5376343536376951,0.048617332671609954
0.42419620523457996,0.0,0.5125,0.46029998779296905,0.453499984741211,0.451199989318848,0.47159999847412104,0.442400016784668,0.44560001373291,0.020752492832554394,0.5125,0.18623216362369058
0.009944481727777439,0.0,0.43889999389648404,0.48290000915527304,0.443699989318848,0.43319999694824196,0.461399993896484,0.43700000762939506,0.49349998474121104,0.027407714857250336,0.49349998474121104,0.05590304217811347
0.2852785064974681,0.0,0.434700012207031,0.487299995422363,0.450499992370605,0.4425,0.455099983215332,0.47810001373291,0.407400016784668,0.027997834144460526,0.487299995422363,0.06324369068544537
0.5898358855469465,0.0,0.416863212585449,0.40557807922363304,0.422791786193848,0.403107681274414,0.374831924438477,0.427460174560547,0.36001148223877005,0.029851807889910934,0.427460174560547,0.12175833039455718
0.26075285217497407,0.0,0.0726999998092651,0.0673999977111816,0.108100004196167,0.0648000001907349,0.08710000038146971,0.0648000001907349,0.06829999923706051,0.15011953827098767,0.108100004196167,0.0628410092938988
0.19272771642974804,0.0,0.349900016784668,0.372700004577637,0.365,0.38139999389648405,0.421199989318848,0.349199981689453,0.357299995422363,0.023309672762812855,0.421199989318848,0.19427167305217458
0.40613751448965896,0.0,0.42808742523193405,0.421174736022949,0.39147506713867203,0.43825424194335905,0.449516181945801,0.743918609619141,0.409852828979492,0.05005693254105802,0.743918609619141,0.048617332671609954
0.550485022268318,0.0,0.20413808822631802,0.236999740600586,0.242985057830811,0.24753236770629902,0.234474811553955,0.252133350372314,0.25142501831054703,0.011457919552010877,0.252133350372314,0.09495331566077654
0.14770300774815448,0.0,0.706500015258789,0.586699981689453,0.359900016784668,0.40200000762939503,0.399500007629395,0.48759998321533204,0.508699989318848,0.01655609700248871,0.706500015258789,0.060056921715606885
0.013971081691171984,0.0,0.272700004577637,0.22399999618530297,0.203400001525879,0.16840000152587903,0.149799995422363,0.162299995422363,0.194500007629395,0.07307631750590712,0.272700004577637,0.0566193976414288
0.04423159050698554,0.0,0.0172197389602661,0.00414526849985123,0.0007615060359239579,0.0139205145835876,0.0131953001022339,0.00886151313781738,0.012300789356231702,0.003011963545902274,0.0172197389602661,0.0033368537262914427
0.2367762796656702,0.0,0.395106391906738,0.386423225402832,0.38080371856689504,0.42626766204834,0.333123245239258,0.38760284423828095,0.397276077270508,0.02128176770884201,0.42626766204834,0.0490279940297573
0.7851259837715819,0.0,0.0403802347183228,0.0399377250671387,0.0426996755599976,0.048268818855285604,0.0420144987106323,0.036455452442169196,0.0355185747146606,0.0020637458115770075,0.048268818855285604,0.3069217923373292
0.25819047038008663,0.0,0.497700004577637,0.493600006103516,0.414900016784668,0.423600006103516,0.349900016784668,0.37729999542236303,0.48509998321533204,0.021899944744059253,0.497700004577637,0.09246755606463651
0.9477762186565798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033368537262914427
0.19278872552010248,0.0,0.5752999877929691,0.589900016784668,0.589000015258789,0.5452000045776371,0.577299995422363,0.5352999877929691,0.530900001525879,0.03039109326637805,0.589900016784668,0.10087168858241725
0.5437130132389726,0.0,0.21962993621826202,0.175374546051025,0.187940788269043,0.219570941925049,0.226046543121338,0.19371912002563502,0.296310443878174,0.027272806544133867,0.296310443878174,0.0490279940297573
0.2805808065401745,0.0,0.52,0.582299995422363,0.536100006103516,0.672300033569336,0.5977000045776371,0.5670000076293951,0.289699993133545,0.03943957128643235,0.672300033569336,0.0669562166855577
0.29107437008114206,0.0,0.123100004196167,0.128199996948242,0.101599998474121,0.0938000011444092,0.12050000190734901,0.0914000034332275,0.18590000152587902,0.01311373970469456,0.18590000152587902,0.0479402631977138
0.2892440973705082,0.0,0.14569999694824198,0.201299991607666,0.1675,0.147200002670288,0.138999996185303,0.18299999237060502,0.215300006866455,0.018326451737560114,0.215300006866455,0.049030449404095997
0.8943932645964249,0.0,0.20437759399414102,0.115236692428589,0.131973056793213,0.14295894622802702,0.14967724800109902,0.115237703323364,0.11605821609497101,0.011453389631611157,0.20437759399414102,0.0490279940297573
0.24177902507473614,0.0,0.163500003814697,0.19870000839233398,0.174599990844727,0.219500007629395,0.177800006866455,0.216499996185303,0.184300003051758,0.015802056906937607,0.219500007629395,0.1547419877298806
0.24733085229699225,0.0,0.32779998779296904,0.317299995422363,0.348300018310547,0.30870000839233397,0.308600006103516,0.32610000610351597,0.403800010681152,0.016523311902852788,0.403800010681152,0.236882546247743
0.3309743151729608,0.0,0.508499984741211,0.5431000137329101,0.510499992370605,0.501399993896484,0.497999992370605,0.5475,0.52939998626709,0.03835768801091963,0.5475,0.07395035048934076
0.6798853029101336,0.0,0.248998184204102,0.247267837524414,0.28210731506347697,0.27144521713256803,0.307240810394287,0.266335563659668,0.266437931060791,0.015018789449192915,0.307240810394287,0.08626405279791441
0.5071685681166493,0.0,0.121099996566772,0.016599999666214,0.0224000000953674,0.0425,0.06989999771118159,0.045599999427795405,0.0771999979019165,0.006950281668301007,0.121099996566772,0.05590304217811347
0.5589652858275883,0.0,0.30065551757812503,0.585051231384277,0.291776943206787,0.285881824493408,0.24850122451782203,0.339901504516602,0.267905044555664,0.03457776847345627,0.585051231384277,0.0490279940297573
0.5931303764260875,0.0,0.52044921875,0.317410774230957,0.418674125671387,0.43359050750732403,0.275462493896484,0.269616508483887,0.44059978485107404,0.05233841455129902,0.52044921875,0.03840481695337766
0.3996705509120859,0.0,2.636201388668e-06,2.639792801346e-06,2.636201388668e-06,2.641869068611e-06,2.6254271506330003e-06,2.6254271506330003e-06,2.636201388668e-06,2.7549736660632093e-07,2.641869068611e-06,0.048617332671609954
0.2625221157952535,0.0,0.353499984741211,0.393600006103516,0.520800018310547,0.379000015258789,0.417299995422363,0.377799987792969,0.48889999389648403,0.02098198384016721,0.520800018310547,0.0628410092938988
0.09370996278445488,0.0,0.51170352935791,0.533819580078125,0.451885070800781,0.44019023895263704,0.483905639648438,0.473844261169434,0.466218681335449,0.03487604381312163,0.533819580078125,0.0490279940297573
0.4298090415471905,0.0,0.0012999999523162801,0.00019999999552965198,0.00019999999552965198,0.000799999982118607,0.00280000001192093,0.00100000001490116,0.00100000001490116,0.001442511359700003,0.00280000001192093,0.011551001654615383
0.771948020255018,0.0,0.541521835327148,0.5175675964355471,0.540909957885742,0.555586013793945,0.522071266174316,0.542031860351563,0.559076232910156,0.030546397762943354,0.559076232910156,0.16851940006611096
0.6762247574888658,0.0,0.491093940734863,0.637981338500977,0.477140197753906,0.57040584564209,0.6285058975219731,0.546427421569824,0.604519386291504,0.034060361749237385,0.637981338500977,0.06233796447625792
0.6330303215179062,0.0,0.0235256695747375,0.0111113977432251,0.0128363585472107,0.028483076095581098,0.0362549448013306,0.018558588027954098,0.0290486598014832,0.006420006535164824,0.0362549448013306,0.06233796447625792
0.026599963394545786,0.0,0.00544083416461945,0.00117712862789631,0.00122130081057549,0.00940364897251129,0.0147527360916138,0.00933083534240723,0.013363854885101301,0.004115637328506379,0.0147527360916138,0.0033368537262914427
0.6202794216338234,0.0,0.174599990844727,0.16260000228881802,0.125699996948242,0.14210000038147,0.181900005340576,0.136999998092651,0.129499998092651,0.009376323544935117,0.181900005340576,0.06326640289807833
0.5186382771032884,0.3333333333333333,0.782107086181641,0.724777755737305,0.647951736450195,0.8323809814453131,0.831445617675781,0.797682342529297,0.846886444091797,0.06388296083410273,0.846886444091797,0.0490279940297573
0.8749313647733512,0.0,0.29361474990844705,0.256265983581543,0.29209888458252,0.38328670501709,0.370132255554199,0.289850158691406,0.28696361541748,0.017870120863705315,0.38328670501709,0.048617332671609954
0.7751204929534501,0.0,0.475847930908203,0.481123695373535,0.663417282104492,0.46995655059814506,0.46900459289550805,0.47586513519287105,0.431327133178711,0.04684121825761297,0.663417282104492,0.06233796447625792
0.24434140686962358,0.0,0.544700012207031,0.5709000015258789,0.62189998626709,0.572799987792969,0.592599983215332,0.565200004577637,0.549599990844727,0.0321286629018135,0.62189998626709,0.0628410092938988
0.7975108291135379,0.0,0.5638273620605471,0.533215484619141,0.48471790313720703,0.5915757751464841,0.49517448425293,0.51104923248291,0.500098609924316,0.0532666671097156,0.5915757751464841,0.12182063551840165
0.3007748154475017,0.0,0.372799987792969,0.398199996948242,0.35450000762939504,0.379700012207031,0.37430000305175803,0.37889999389648404,0.370499992370605,0.021342612119764615,0.398199996948242,0.07702140994346808
0.8778598011103654,0.0,0.566247940063477,0.685535888671875,0.548672637939453,0.569668121337891,0.667053909301758,0.570045700073242,0.560762138366699,0.027520927316049142,0.685535888671875,0.0628410092938988
0.14270026233908853,0.0,0.7090000152587891,0.573300018310547,0.7073000335693359,0.427400016784668,0.36540000915527304,0.409599990844727,0.352099990844727,0.03225980017379809,0.7090000152587891,0.16406074718882657
0.12140808980538101,0.0,0.307700004577637,0.33430000305175805,0.335200004577637,0.34340000152587896,0.35509998321533204,0.343499984741211,0.347299995422363,0.023506378670789748,0.35509998321533204,0.14913820964538563
0.5133304862424501,0.0,0.270385284423828,0.299090747833252,0.270853176116943,0.265577163696289,0.266198406219482,0.272979755401611,0.266791362762451,0.013028162402711025,0.299090747833252,0.10887835737912116
0.8442437923250564,0.0,0.33804309844970704,0.229090919494629,0.251974716186523,0.251178035736084,0.28349428176879904,0.3180544090271,0.253430042266846,0.013161277815270628,0.33804309844970704,0.13373196335722107
0.31663717893966203,0.0,0.229099998474121,0.21569999694824202,0.34560001373291,0.275900001525879,0.33310001373291004,0.329099998474121,0.51,0.05802830069452093,0.51,0.06326640289807833
0.4517723140747971,0.0,0.40240001678466797,0.488199996948242,0.380999984741211,0.43139999389648404,0.427299995422363,0.39779998779296905,0.410699996948242,0.02140818075575689,0.488199996948242,0.25675542537979273
0.8295406015496309,0.0,0.41089260101318403,0.372751312255859,0.386648712158203,0.39953479766845706,0.430898551940918,0.602341804504395,0.414412803649902,0.030303649065709693,0.602341804504395,0.06843312435028494
0.2835092428771887,0.0,0.316399993896484,0.35029998779296906,0.322000007629395,0.357700004577637,0.354799995422363,0.355499992370605,0.393899993896484,0.01524472271936334,0.393899993896484,0.0628410092938988
0.9708376548105668,0.0,0.37675609588623,0.381430778503418,0.44500396728515595,0.37128684997558603,0.393532371520996,0.35971927642822304,0.35342662811279296,0.034002906617378835,0.44500396728515595,0.13366536132828385
0.8754804465865414,0.0,0.701256256103516,0.6590467834472661,0.68474967956543,0.547687873840332,0.665752792358398,0.495914039611816,0.352435989379883,0.0672979722617994,0.701256256103516,0.038391619316307156
0.006894027210054298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01148931037435558
0.4808736501738759,0.0,0.296499996185303,0.227900009155273,0.26569999694824203,0.298199996948242,0.315599994659424,0.30290000915527304,0.335999984741211,0.03376788036490045,0.335999984741211,0.12011384343121377
0.6645720212311634,0.0,0.40192928314209,0.560430870056152,0.6410152435302731,0.491608276367188,0.43327236175537104,0.446879196166992,0.426221351623535,0.024389723139032874,0.6410152435302731,0.06233796447625792
0.4506741504484168,0.0,0.32610000610351597,0.335200004577637,0.34119998931884804,0.343800010681152,0.337700004577637,0.34450000762939503,0.356399993896484,0.015670919634953023,0.356399993896484,0.16848134176386115
0.21603318894515283,0.0,0.609799995422363,0.6554000091552731,0.6483000183105471,0.724199981689453,0.614900016784668,0.666100006103516,0.6465000152587891,0.0333416834493105,0.724199981689453,0.09311608181184529
0.17076444390214143,0.0,6.5135036129499995e-06,6.5303692827e-06,6.4014492090790006e-06,6.518732989206001e-06,6.511262618005e-06,6.508389487862001e-06,6.405558087863e-06,4.128791161509683e-07,6.5303692827e-06,0.09495331566077654
0.5600024403636141,0.0,0.185332584381104,0.15247015953064,0.16531772613525403,0.18329095840454102,0.190956554412842,0.166281356811523,0.19696516036987302,0.011041622521831095,0.19696516036987302,0.0628410092938988
0.6041730217802452,0.0,0.302099990844727,0.131300001144409,0.272199993133545,0.21079999923706103,0.2475,0.18409999847412098,0.192199993133545,0.01245805256313186,0.302099990844727,0.1339124333711154
0.5354157769507657,0.0,4.998951335437e-06,4.991487949155e-06,5.016066716052e-06,5.022576078771999e-06,9.847737383097e-06,5.006134160794e-06,4.988121218048001e-06,1.291940130193875e-06,9.847737383097e-06,0.048617332671609954
0.45720212311634434,0.0,0.382900009155273,0.358600006103516,0.37569999694824197,0.5022000122070309,0.529900016784668,0.356699981689453,0.28100000381469703,0.027407714857250336,0.529900016784668,0.049030449404095997
0.09956683545848331,0.0,0.00395270886520546,0.0037263804177443027,0.000735257143775622,0.000900000035762787,0.0191999995708466,0.011100000143051101,0.00730000019073486,0.050848526455327246,0.0191999995708466,0.012692750722110248
0.2301872979073882,0.0,0.408300018310547,0.375,0.439000015258789,0.352299995422363,0.38240001678466795,0.38009998321533206,0.37069999694824196,0.01760519517836534,0.439000015258789,0.20552680209897675
0.8362516014886218,0.0,0.19715160369873,0.284929294586182,0.259383525848389,0.138295087814331,0.166718044281006,0.161069049835205,0.181033020019531,0.010210885870871529,0.284929294586182,0.06233796447625792
0.5815386492587395,0.0,0.18188522338867202,0.223142890930176,0.292648220062256,0.283655853271484,0.205262622833252,0.29252569198608397,0.19537530899047903,0.012267223218013438,0.292648220062256,0.08626405279791441
0.4360319687633457,0.0,0.404599990844727,0.528899993896484,0.553699989318848,0.42759998321533205,0.463499984741211,0.430900001525879,0.564500007629395,0.03865274765452476,0.564500007629395,0.05590304217811347
0.9255079006772009,0.0,0.43143310546875,0.289672164916992,0.18256175994873,0.388874626159668,0.507039413452148,0.450455894470215,0.440316162109375,0.0377859590380401,0.507039413452148,0.0490279940297573
0.0843145628698676,0.0,0.566837882995605,0.521273574829102,0.588864936828613,0.540277252197266,0.561497497558594,0.49517463684082,0.392971420288086,0.046293653139822206,0.588864936828613,0.03735084751849127
0.2264047343054115,0.0,0.467099990844727,0.49830001831054704,0.502999992370605,0.50310001373291,0.467099990844727,0.45310001373291003,0.47299999237060497,0.02170323883608239,0.50310001373291,0.06326640289807833
0.2332987615154658,0.0,0.297372970581055,0.353638114929199,0.32403675079345706,0.301423301696777,0.245528755187988,0.31499050140380896,0.297164821624756,0.022157270828336153,0.353638114929199,0.0490279940297573
0.6768958574827649,0.0,0.5381543350219731,0.532168045043945,0.602010536193848,0.627549705505371,0.59500186920166,0.632520637512207,0.581224975585938,0.028434981289821283,0.632520637512207,0.06843312435028494
0.9895064364590324,0.0,0.43602592468261697,0.40567314147949196,0.401877555847168,0.48503952026367203,0.440538444519043,0.45503200531005905,0.46301746368408203,0.042451841489918575,0.48503952026367203,0.048617332671609954
0.4417058141663108,0.0,0.0590000009536743,0.0922000026702881,0.0806999969482422,0.07309999942779541,0.046799998283386206,0.0519000005722046,0.0436999988555908,0.011638443831588451,0.0922000026702881,0.06326640289807833
0.8319199560734549,0.0,0.39561824798584,0.348157119750977,0.378265075683594,0.361543884277344,0.386012344360352,0.37927253723144505,0.386328201293945,0.024865344658483276,0.39561824798584,0.12175833039455718
0.7707888475382833,0.0,0.535361099243164,0.550700798034668,0.618729934692383,0.579872665405273,0.604257469177246,0.618039970397949,0.512504920959473,0.02671526133967954,0.618729934692383,0.13366536132828385
0.566042340308706,0.0,9.9577235232573e-07,9.9577235232573e-07,1.004863152047e-06,9.9577235232573e-07,9.9577235232573e-07,1.0121020750370001e-06,9.9577235232573e-07,1.2118941317510431e-06,1.0121020750370001e-06,0.048617332671609954
0.24049783417729242,0.0,0.154300003051758,0.172700004577637,0.210300006866455,0.16399999618530298,0.19430000305175799,0.17399999618530299,0.243600006103516,0.010130363640486218,0.243600006103516,0.19427167305217458
0.7940333109633335,0.0,0.7082032012939451,0.671774826049805,0.6799433135986329,0.669720840454102,0.6756243896484381,0.690757217407227,0.6633966064453131,0.03522614656827761,0.7082032012939451,0.06843312435028494
0.03922884509791959,0.0,0.00749599933624268,0.000847296193242073,0.000848592892289162,0.0130936646461487,0.0105373978614807,0.0130563139915466,0.0127141404151917,0.0026470986900320255,0.0130936646461487,0.0033368537262914427
0.05795863583673967,0.0,0.200633735656738,0.20616096496582,0.204154033660889,0.234815483093262,0.22215053558349598,0.27818208694458,0.24340730667114302,0.013577607348240074,0.27818208694458,0.13373196335722107
0.9555853822219511,0.0,0.0498512840270996,0.052704606056213396,0.053355793952941905,0.052939453125,0.0559875631332397,0.0768266153335571,0.0562224626541138,0.13401582639935208,0.0768266153335571,0.12182063551840165
0.7117930571655177,0.0,0.41602664947509804,0.359243011474609,0.32967788696289096,0.33099849700927697,0.297625923156738,0.295383930206299,0.306091804504395,0.015342080063883191,0.41602664947509804,0.06843312435028494
0.30230004270636324,0.0,0.26020000457763703,0.247800006866455,0.263999996185303,0.294300003051758,0.290699996948242,0.338600006103516,0.309699993133545,0.013802211164253383,0.338600006103516,0.0669562166855577
0.08114209017143555,0.0,0.348277359008789,0.274981098175049,0.358642921447754,0.316063899993896,0.30693243026733397,0.319609451293945,0.330275497436523,0.01692990034325046,0.358642921447754,0.13149880039617465
0.5616496858031846,0.0,0.358251762390137,0.39803928375244096,0.44128902435302697,0.381494636535645,0.394426155090332,0.35987949371337896,0.387823600769043,0.01886655328450516,0.44128902435302697,0.09500794773981258
0.4514062595326704,0.0,0.18909999847412098,0.188700008392334,0.293799991607666,0.209200000762939,0.26909999847412097,0.25770000457763703,0.265300006866455,0.01563813453531707,0.293799991607666,0.07702140994346808
0.36861692392166434,0.0,0.41692276000976597,0.55995979309082,0.477839736938477,0.43824325561523403,0.42952220916747996,0.438107643127441,0.43021877288818405,0.07743332145468647,0.55995979309082,0.048589402788507256
