Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
121,0,1.71000003814697,0.769999980926514,0.109999999403954,2.77999997138977,5.88000011444092,2.45000004768372,2.22000002861023,13.6999998092651,5.88000011444092,37434.0
3284,0,31.25,39.0200004577637,44.6399993896484,36.3800010681152,28.3299999237061,23.4799995422363,30.8600006103516,17.2900009155273,44.6399993896484,184606.0
9681,0,21.3634300231934,28.4119167327881,28.4165000915527,56.9373054504395,51.1827545166016,53.4595184326172,34.1793518066406,8.06817796008021,56.9373054504395,396708.0
12122,0,35.3548545837402,32.7576751708984,38.2045211791992,37.4785652160645,34.7867012023926,35.9104347229004,35.9857063293457,11.5470392930006,38.2045211791992,187974.0
14499,3,82.5793533325195,89.7199783325195,84.6100082397461,57.5112533569336,44.2176055908203,47.952953338623,45.085262298584,16.0226174935754,89.7199783325195,396911.0
1279,0,18.07350730896,18.7960052490234,17.295539855957,16.5850315093994,16.3879337310791,17.3175296783447,17.1208763122559,3.17008713696746,18.7960052490234,887145.0
15429,0,22.546573638916,26.7972316741943,24.4936676025391,25.6547737121582,22.3559513092041,20.0153579711914,22.6427631378174,11.3207582701948,26.7972316741943,281062.0
1074,0,40.6214904785156,37.6693496704102,27.324836730957,31.5157127380371,30.2815761566162,35.7437210083008,33.3109092712402,6.85953954858959,40.6214904785156,159741.0
13965,0,26.5341567993164,27.8275718688965,30.5866203308105,21.7998600006104,28.0497760772705,25.7627201080322,25.8907566070557,5.524897914727,30.5866203308105,125129.0
1913,0,36.5800018310547,34.5900001525879,37.6599998474121,37.4599990844727,33.5,35.0999984741211,37.7999992370605,7.6399998664856,37.7999992370605,204746.0
9634,7,90.2814331054688,91.5858993530273,96.6846237182617,91.4660720825195,91.8907470703125,94.2810363769531,91.6117553710938,28.4060164187654,96.6846237182617,159741.0
4283,0,30.6700000762939,33.0400009155273,28.8899993896484,27.8999996185303,28.9200000762939,28.9200000762939,31.0400009155273,7.84000015258789,33.0400009155273,606774.0
15650,0,44.238094329834,38.1126022338867,44.8434524536133,48.5726776123047,41.8516616821289,37.7737274169922,43.4966621398926,7.87597642045363,48.5726776123047,309373.0
6515,0,0.00109382066875696,0.00107573578134179,0.00107433355879039,0.00234139012172818,0.00180029752664268,0.00185104634147137,0.00108404364436865,0.00174264308256896,0.00234139012172818,159741.0
7210,0,18.5799999237061,21.7600002288818,21.3500003814697,19.6599998474121,22.1599998474121,20.9799995422363,28.9500007629395,3.70000004768372,28.9500007629395,184549.0
13251,0,35.9562835693359,38.5010223388672,37.5347862243652,42.8421974182129,40.5440673828125,44.6408843994141,46.3781280517578,10.6969610630889,46.3781280517578,308422.0
9049,0,43.4961738586426,45.2452545166016,48.5894012451172,42.2686195373535,46.6298637390137,43.9435501098633,45.1865005493164,9.76296957687859,48.5894012451172,395123.0
6201,0,49.386402130127,48.675220489502,42.0875282287598,75.10888671875,49.7001724243164,40.7610321044922,43.8551406860352,34.9281332660998,75.10888671875,158403.0
6618,0,46.7379531860352,47.1778869628906,42.0072784423828,13.0145750045776,35.6385345458984,29.8702640533447,33.8877639770508,17.0182189558674,47.1778869628906,353231.0
7194,0,25.0,25.9300003051758,26.8099994659424,26.9500007629395,27.3700008392334,24.3600006103516,24.6700000762939,4.34999990463257,27.3700008392334,606774.0
4574,0,0.439999997615814,0.170000001788139,0.189999997615814,0.600000023841858,7.44999980926514,0.720000028610229,1.0,5.51000022888184,7.44999980926514,37667.0
13848,0,62.7683792114258,50.404239654541,57.5723838806152,75.9978942871094,78.0685729980469,70.9920806884766,70.7880554199219,15.0198833886373,78.0685729980469,79259.0
7345,0,33.5999984741211,34.6399993896484,39.9799995422363,33.5499992370605,36.1300010681152,31.6399993896484,33.810001373291,5.05999994277954,39.9799995422363,446426.0
2836,0,0.930000007152557,0.119999997317791,0.119999997317791,2.16000008583069,2.39000010490417,2.35999989509583,1.66999995708466,6.09000015258789,2.39000010490417,37569.0
9087,0,38.6162796020508,38.5435066223145,39.6806411743164,35.9327545166016,42.3826446533203,40.3420829772949,42.6792945861816,10.6561024333504,42.6792945861816,158403.0
3548,7,86.9599990844727,87.25,91.3000030517578,93.0199966430664,85.2900009155273,84.4700012207031,81.4400024414063,26.6800003051758,93.0199966430664,241045.0
2169,0,28.73000049591065,32.46000003814695,32.2149991989136,30.17500019073485,33.8400001525879,27.6200008392334,32.6800003051758,4.40999984741211,33.8400001525879,204746.0
2510,0,50.1699981689453,47.2400016784668,53.2799987792969,51.1500015258789,51.2299995422363,48.3800010681152,44.8899993896484,9.65999984741211,53.2799987792969,204746.0
11605,0,34.4343338012695,33.6267738342285,30.9932155609131,40.2921867370605,36.0651626586914,33.1921424865723,33.2768630981445,8.98057781554721,40.2921867370605,181621.0
1161,0,16.6589431762695,12.6331472396851,21.3208885192871,17.4707489013672,12.0169200897217,17.2862434387207,12.8627576828003,4.7208058453888,21.3208885192871,396708.0
6435,0,75.253776550293,62.4049797058105,61.6192092895508,65.5889663696289,59.5437545776367,65.0235137939453,63.9899597167969,12.3713351657177,75.253776550293,198455.0
8604,0,31.6412887573242,30.6999549865723,35.7568664550781,28.50172996521,29.8653869628906,31.7564010620117,34.1229553222656,6.7238761276003,35.7568664550781,602718.0
8476,0,32.2374496459961,38.2497406005859,30.3800964355469,35.0472373962402,29.5097408294678,31.9980506896973,28.9342937469482,8.66358747581515,38.2497406005859,157640.0
14882,0,37.4498977661133,29.5048789978027,32.9229850769043,31.1703701019287,32.6436920166016,37.7986145019531,30.3855133056641,5.50172022936186,37.7986145019531,203107.0
13219,0,9.41251468658447,7.25716924667358,8.70852661132813,7.01697635650635,7.12888288497925,4.37539339065552,6.63356304168701,1.96853935628611,9.41251468658447,159741.0
2495,0,45.8600006103516,49.310001373291,44.7999992370605,48.2599983215332,45.0999984741211,47.2999992370605,48.2400016784668,8.53999996185303,49.310001373291,446426.0
2680,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204746.0
9887,0,34.3699989318848,31.25,29.9799995422363,31.9300003051758,29.4599990844727,27.8700008392334,33.2099990844727,13.9399995803833,34.3699989318848,204746.0
9329,0,22.6183738708496,21.3672103881836,28.0089836120605,19.8762950897217,31.1554565429688,32.474178314209,25.1763572692871,16.3983636988938,32.474178314209,159741.0
10563,0,49.0732460021973,34.8952674865723,42.2286109924316,45.3193130493164,36.6645469665527,46.351734161377,62.753734588623,7.68060984088054,62.753734588623,158403.0
608,0,3.41000008583069,1.3400000333786,2.6800000667572,4.09999990463257,4.84999990463257,3.69000005722046,3.16000008583069,3.4300000667572,4.84999990463257,10388.0
8497,0,23.4899044036865,25.6486644744873,21.2832355499268,26.084285736084,23.8697891235352,28.3079490661621,18.4083442687988,4.61748437078449,28.3079490661621,181621.0
10357,0,58.060001373291,57.5999984741211,52.6100006103516,47.1199989318848,53.5400009155273,55.8300018310547,52.4500007629395,8.22999954223633,58.060001373291,303387.0
14637,0,1.484371662139895,0.06180884595960375,0.05920223332941535,1.7961384057998702,0.0,0.0,0.0,9.04095006574419,2.13180351257324,251353.0
11032,0,44.7941207885742,48.8362007141113,44.3711242675781,48.5876884460449,45.0199317932129,48.4875411987305,48.209545135498,8.80840301329727,48.8362007141113,435503.0
4160,0,25.5599994659424,30.3299999237061,30.6200008392334,24.3199996948242,28.1900005340576,21.5400009155273,24.0100002288818,4.75,30.6200008392334,216664.0
5934,0,63.2351722717285,54.8720169067383,52.1049537658691,48.6517639160156,48.5119743347168,52.591796875,55.0611763000488,16.9298329359648,63.2351722717285,203107.0
3719,0,57.4799995422363,58.8899993896484,59.9199981689453,61.5400009155273,61.4599990844727,57.8300018310547,59.2999992370605,11.7299995422363,61.5400009155273,369098.0
1323,0,48.9792938232422,52.4908981323242,48.1995964050293,43.271183013916,42.604320526123,52.3687400817871,44.73486328125,18.1444920918656,52.4908981323242,203003.0
784,0,0.0434443615376949,0.0440613105893135,0.0451157279312611,0.0431515611708164,0.0530683696269989,0.0451864041388035,0.0475787818431854,0.0226369147024872,0.0530683696269989,39378.0
2233,4,81.4199981689453,82.8199996948242,91.9300003051758,76.5400009155273,78.4800033569336,78.1900024414063,95.3099975585938,75.1100006103516,95.3099975585938,216664.0
157,0,45.5099983215332,49.1500015258789,47.1500015258789,46.0699996948242,46.689998626709,47.4099998474121,46.3600006103516,10.2600002288818,49.1500015258789,342967.0
10337,0,13.6899995803833,15.7799997329712,15.8999996185303,20.8799991607666,14.3100004196167,16.3600006103516,14.6899995803833,2.38000011444092,20.8799991607666,252087.0
13454,0,49.2078590393066,42.8854675292969,43.1864204406738,42.8912124633789,41.4469337463379,51.0741310119629,42.261661529541,8.25354552450647,51.0741310119629,354743.0
12935,0,50.5563087463379,49.2317047119141,50.1051940917969,49.6771087646484,51.821647644043,49.8326301574707,34.6523971557617,6.89511840651688,51.821647644043,396708.0
8486,0,35.944709777832,42.9108772277832,42.201229095459,39.5821113586426,43.7533111572266,39.0805206298828,42.3562698364258,9.19410096464092,43.7533111572266,203003.0
6452,1,67.4302291870117,66.3338775634766,83.3219528198242,73.5558319091797,66.5691146850586,65.9176177978516,72.826042175293,14.7278008682776,83.3219528198242,222855.0
12484,0,6.92385864257813,5.74151611328125,1.64018929004669,22.0761528015137,8.11007308959961,20.7199859619141,6.11481523513794,14.8108280627608,22.0761528015137,26360.0
13701,0,57.8552474975586,62.7712135314941,57.7475891113281,57.209342956543,53.8325462341309,56.4607543945313,64.8448715209961,9.0588622432296,64.8448715209961,354743.0
14894,0,43.2099876403809,37.5357055664063,41.8416976928711,37.9742088317871,41.6782455444336,37.6893882751465,36.2420043945313,305.023592817543,43.2099876403809,141595.0
6321,0,45.3328514099121,16.3974628448486,8.83764266967773,56.8917236328125,62.933177947998,61.2111968994141,53.5733070373535,24.3891038853519,62.933177947998,159741.0
8040,0,56.939998626709,65.5899963378906,54.7400016784668,65.1100006103516,54.2400016784668,55.6500015258789,56.0299987792969,20.5799999237061,65.5899963378906,182141.0
10237,0,6.67999982833862,15.0200004577637,9.09000015258789,5.34000015258789,7.78999996185303,10.8900003433228,6.57999992370605,1.25999999046326,15.0200004577637,184475.0
3344,0,32.4700012207031,32.2299995422363,24.6200008392334,33.0900001525879,32.0900001525879,32.1100006103516,32.6300010681152,9.52999973297119,33.0900001525879,412264.0
15339,0,6.78726959228516,6.30697584152222,6.47732830047607,7.81814193725586,5.7688136100769,5.3725528717041,5.99468994140625,56.7225052669962,7.81814193725586,308525.0
8664,0,29.4135570526123,23.9248237609863,20.6450710296631,20.3454723358154,32.0322494506836,19.7137470245361,23.975284576416,11.6452588721708,32.0322494506836,203107.0
5203,0,40.6199989318848,32.7900009155273,35.0099983215332,28.2700004577637,28.1700000762939,37.5999984741211,31.2299995422363,10.3800001144409,40.6199989318848,195675.0
16370,0,50.8930473327637,50.533634185791,43.907169342041,50.7923812866211,50.6448974609375,51.4188117980957,50.2101631164551,7.38401596155902,51.4188117980957,963659.0
817,0,68.2662467956543,67.47390365600586,65.13219451904295,64.7234115600586,68.35346603393555,64.2299919128418,70.0459213256836,12.6796298311281,70.0459213256836,44875.0
16134,0,59.9654808044434,55.9732055664063,55.3407936096191,60.3536186218262,54.1317939758301,56.3919334411621,52.2131156921387,8.37755264208026,60.3536186218262,808170.0
16049,0,9.74594688415527,13.3395757675171,10.8314895629883,9.96118640899658,11.2897701263428,12.0448188781738,11.6765813827515,74.4368814205495,13.3395757675171,159741.0
12248,0,33.3726577758789,38.3423919677734,32.6009330749512,30.7291660308838,35.3691368103027,35.9187774658203,31.4784622192383,9.24954176708582,38.3423919677734,203107.0
14209,0,30.4357719421387,23.69020652771,17.7027778625488,32.9200553894043,35.7890968322754,29.9227828979492,31.5757808685303,9.39529397251883,35.7890968322754,396708.0
14956,0,37.3514251708984,43.3651504516602,33.6435241699219,39.9007034301758,36.9124374389648,33.551399230957,34.2105903625488,9.8105844787566,43.3651504516602,204746.0
9882,0,59.8600006103516,55.2900009155273,54.560001373291,50.9900016784668,49.3600006103516,55.7900009155273,55.0499992370605,8.72999954223633,59.8600006103516,204746.0
8240,0,48.75,50.1699981689453,53.7400016784668,49.939998626709,50.4000015258789,52.1399993896484,47.9900016784668,6.94000005722046,53.7400016784668,303387.0
2445,0,5.42000007629395,2.26999998092651,0.140000000596046,2.61999988555908,1.97000002861023,1.77999997138977,1.38999998569489,12.0500001907349,5.42000007629395,37434.0
12445,0,61.7924995422363,63.3808479309082,65.8485107421875,61.1415672302246,62.0507469177246,65.6865158081055,60.5674781799316,12.5781980707193,65.8485107421875,204746.0
1177,0,48.3278350830078,50.4201889038086,42.9198417663574,48.3903350830078,45.7861061096191,42.7605934143066,41.3045921325684,10.2401706796454,50.4201889038086,308525.0
11054,0,28.1260852813721,27.3898162841797,32.7009887695313,30.1759700775146,28.8821086883545,29.0358734130859,30.2446327209473,5.24458036052396,32.7009887695313,435720.0
13966,0,34.696590423584,41.3088073730469,43.1737899780273,31.8577651977539,47.0217742919922,36.2326354980469,40.0213851928711,8.43381317647867,47.0217742919922,158403.0
7114,0,42.3300018310547,33.4799995422363,40.5,59.0499992370605,39.3199996948242,37.7099990844727,38.1100006103516,11.5600004196167,59.0499992370605,227398.0
1310,0,65.2614059448242,59.6396064758301,71.6623458862305,71.8076858520508,70.5647277832031,64.1624221801758,69.5949630737305,11.3764204480222,71.8076858520508,435503.0
5187,0,5.843869050343833,4.5394731163978514,4.321837385495504,12.310572942097966,12.068908373514766,11.5699996948242,13.1499996185303,2.32999992370605,13.1499996185303,250948.0
12733,0,6.50677061080933,6.74560618400574,8.90504789352417,10.3292970657349,5.98960828781128,7.525307416915905,1.77838182449341,4.64374101539146,10.3292970657349,10872.0
3849,0,36.060001373291,55.2799987792969,42.1300010681152,36.1800003051758,42.5499992370605,34.8600006103516,36.0099983215332,9.56999969482422,55.2799987792969,184549.0
14473,3,68.9639053344727,57.7585487365723,9.92991065979004,66.0878295898438,86.2456283569336,92.9844970703125,85.1903076171875,50.8686046697276,92.9844970703125,37189.0
3096,0,7.3899998664856,6.51999998092651,6.51999998092651,6.21999979019165,6.01000022888184,5.26000022888184,6.69999980926514,1.54999995231628,7.3899998664856,281550.0
13977,0,52.16845703125,42.7031517028809,46.1375923156738,50.0606117248535,61.047290802002,45.4289093017578,46.1065292358398,10.3600184833147,61.047290802002,158403.0
6853,0,42.4199981689453,45.2999992370605,46.1399993896484,52.1800003051758,44.8499984741211,44.6599998474121,41.189998626709,6.05999994277954,52.1800003051758,409905.0
7062,0,1.37000000476837,0.46000000834465,0.310000002384186,3.1800000667572,1.05999994277954,1.87999999523163,1.35000002384186,28.1800003051758,3.1800000667572,37569.0
2391,0,58.4700012207031,59.4000015258789,64.4499969482422,49.2400016784668,57.1399993896484,65.620002746582,54.0,7.57999992370605,65.620002746582,316484.0
8707,4,77.3482437133789,82.5114974975586,69.518669128418,84.2688751220703,88.6228637695313,74.4151382446289,83.2458801269531,10.0492082337804,88.6228637695313,158403.0
7168,0,18.75,19.3299999237061,17.7800006866455,17.9200000762939,19.2299995422363,16.5900001525879,18.7600002288818,2.53999996185303,19.3299999237061,216664.0
11472,0,39.7512245178223,37.8940544128418,36.432559967041,36.8178787231445,35.1342582702637,38.1865615844727,40.011043548584,6.44435003331709,40.011043548584,354923.0
763,0,1.20652639865875,1.23554968833923,0.136011123657227,1.26583325862885,1.08625555038452,1.33017659187317,0.927469849586487,0.818694243104779,1.33017659187317,10872.0
13366,0,75.7314300537109,78.541389465332,62.3452758789063,67.5453414916992,70.6517639160156,73.6308288574219,74.0603866577148,9.4599394984439,78.541389465332,416105.0
14562,0,27.0551166534424,21.8832836151123,26.0941886901855,24.9931545257568,24.7473564147949,26.9927940368652,23.4696178436279,4.72751610181481,27.0551166534424,280966.0
4280,0,42.3300018310547,46.2200012207031,51.7700004577637,40.3699989318848,44.6199989318848,43.0,44.8899993896484,7.48000001907349,51.7700004577637,218154.0
7580,0,37.6100006103516,33.189998626709,36.7000007629395,36.5,37.6599998474121,35.9599990844727,35.7700004577637,5.09999990463257,37.6599998474121,1418628.0
14147,4,79.2075729370117,86.3531494140625,84.070686340332,81.6252288818359,81.1073226928711,73.8506469726563,65.9916458129883,14.7664179856789,86.3531494140625,245512.0
8274,0,44.7700004577637,48.3899993896484,49.9900016784668,47.9700012207031,49.0099983215332,45.0299987792969,47.4900016784668,7.30999994277954,49.9900016784668,534536.0
16109,0,60.2268981933594,63.7313766479492,56.7403373718262,57.8166580200195,58.9753837585449,57.7070426940918,57.9491500854492,7.70440999023419,63.7313766479492,159741.0
2327,1,56.189998626709,64.2600021362305,94.1600036621094,58.2599983215332,54.8199996948242,54.9799995422363,58.2999992370605,16.7600002288818,94.1600036621094,252176.0
715,0,0.460081845521927,0.489653080701828,0.0,0.435801237821579,0.519389986991882,0.734478056430817,0.748077511787415,2.32535734871365,0.748077511787415,10872.0
14982,0,37.4507942199707,38.0320281982422,38.2662467956543,36.2629585266113,31.4315586090088,32.3897514343262,34.2164611816406,12.8172759702486,38.2662467956543,281062.0
4568,0,0.270000010728836,0.0,0.0,0.370000004768372,0.239999994635582,0.479999989271164,0.46000000834465,2.71000003814697,0.479999989271164,37667.0
5312,0,25.1800003051758,26.3299999237061,25.5799999237061,24.9599990844727,27.4699993133545,25.6800003051758,26.2000007629395,4.15999984741211,27.4699993133545,204746.0
5623,0,29.9899997711182,33.1199989318848,32.8600006103516,29.2099990844727,34.6500015258789,31.9099998474121,31.2900009155273,11.6700000762939,34.6500015258789,182141.0
9220,0,9.94509696960449,7.92850685119629,11.4342699050903,10.6809091567993,9.39718914031982,10.6524095535278,15.1436939239502,2.84799678318307,15.1436939239502,281062.0
7639,0,21.8299999237061,25.1599998474121,18.0200004577637,35.5800018310547,26.5100002288818,33.2700004577637,21.7299995422363,4.1399998664856,35.5800018310547,184549.0
12097,0,50.4979476928711,50.2981147766113,52.537769317627,47.432544708252,49.3124656677246,48.5342750549316,49.134391784668,6.81879349921334,52.537769317627,416315.0
5280,0,61.3699989318848,60.8600006103516,59.3800010681152,59.5800018310547,54.9500007629395,53.1199989318848,57.6100006103516,19.0100002288818,61.3699989318848,240942.0
6512,0,45.438289642334,34.4388122558594,15.5298948287964,50.2305335998535,50.6390533447266,55.7889099121094,57.4071426391602,15.9454679579143,57.4071426391602,158403.0
15986,0,69.3737411499023,67.5017852783203,63.7200126647949,62.5312194824219,69.8207702636719,77.5313415527344,70.2999649047852,9.30796114090247,77.5313415527344,187974.0
7404,0,27.1299991607666,28.1900005340576,26.2199993133545,26.2900009155273,28.0300006866455,27.6000003814697,31.4899997711182,5.5,31.4899997711182,303387.0
5592,0,19.6900005340576,22.7800006866455,21.8400001525879,30.5300006866455,19.9899997711182,20.9200000762939,22.8400001525879,6.82000017166138,30.5300006866455,206132.0
6200,0,15.9745407104492,16.5557479858398,12.9616117477417,21.3616771697998,14.1368923187256,16.6704158782959,18.3181743621826,4.70354797043018,21.3616771697998,181621.0
11992,0,50.6095504760742,51.0863265991211,52.7980766296387,49.0912094116211,53.0526847839355,55.6971206665039,53.9485626220703,10.4149385773037,55.6971206665039,396708.0
513,0,1.73000001907349,0.479999989271164,0.330000013113022,3.6800000667572,4.40000009536743,1.3400000333786,2.92000007629395,12.6400003433228,4.40000009536743,10321.0
4188,4,90.0500030517578,91.1399993896484,77.4300003051758,80.2900009155273,80.4000015258789,74.8300018310547,76.8399963378906,12.9700002670288,91.1399993896484,216664.0
12656,0,55.0749130249023,56.5861282348633,65.8831024169922,57.9425506591797,72.426513671875,62.4157562255859,68.7239456176758,10.4917438100134,72.426513671875,204746.0
9712,0,10.5710973739624,1.19519412517548,0.145818427205086,6.05678939819336,3.49480223655701,25.3313007354736,11.9501428604126,9.08571731021251,25.3313007354736,37104.0
8924,0,6.68183279037476,7.03191137313843,8.60630226135254,6.94909620285034,8.46168327331543,9.39473152160645,5.68805932998657,1.3456706866501,9.39473152160645,281062.0
8582,0,6.34851932525635,5.95387697219849,10.2593746185303,7.73687267303467,5.61275577545166,7.44833421707153,7.28638982772827,1.61618378719746,10.2593746185303,549063.0
